time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
59.96666666666582,14.353971481323242,-65.84452056884766,0.8445205688476562,0.6964819882779459,23.403369125771682
59.999999999999154,14.337506294250488,-65.82821655273438,0.828216552734375,0.6951481813876991,23.462820450067547
60.033333333332486,14.321296691894531,-65.81170654296875,0.81170654296875,0.694117041931224,23.458862392545097
60.06666666666582,14.305341720581055,-65.7950210571289,0.7950210571289062,0.6925820475531673,23.50134859474599
60.09999999999915,14.289633750915527,-65.77816009521484,0.7781600952148438,0.6913241735340477,23.554244631744645
60.13333333333248,14.27417278289795,-65.76116180419922,0.7611618041992188,0.6893367004180222,23.573342188320254
60.16666666666581,14.258951187133789,-65.7440185546875,0.7440185546875,0.6877711707288182,23.600681510591773
60.19999999999914,14.243964195251465,-65.72675323486328,0.7267532348632812,0.6858797816542428,23.673925929013308
60.233333333332475,14.229206085205078,-65.70936584472656,0.7093658447265625,0.6841862561590613,23.709454831405193
60.266666666665806,14.214676856994629,-65.69187927246094,0.6918792724609375,0.6820489819602511,23.733014464559407
60.29999999999914,14.200368881225586,-65.6742935180664,0.6742935180664062,0.6801317779732589,23.75872495365628
60.33333333333247,14.186280250549316,-65.65663146972656,0.6566314697265625,0.677785894882868,23.83651565746165
60.3666666666658,14.172403335571289,-65.6388931274414,0.6388931274414062,0.6756447296467913,23.827524726666162
60.39999999999913,14.158740043640137,-65.62109375,0.62109375,0.6731664321159969,23.906725766640992
60.43333333333246,14.145283699035645,-65.6032485961914,0.6032485961914062,0.6705001507162341,23.96694310461321
60.466666666665795,14.132030487060547,-65.5853500366211,0.5853500366210938,0.6681358066396438,24.004208969449333
60.499999999999126,14.118975639343262,-65.56741333007812,0.567413330078125,0.6655366567493297,24.0589435255373
60.53333333333246,14.106121063232422,-65.5494613647461,0.5494613647460938,0.6623910232216645,24.088931218667945
60.56666666666579,14.093459129333496,-65.53148651123047,0.5314865112304688,0.6596043784512411,24.149811348907168
60.59999999999912,14.08099365234375,-65.51351165771484,0.5135116577148438,0.6562279542514622,24.202874022065963
60.63333333333245,14.068716049194336,-65.49553680419922,0.49553680419921875,0.6530324710168789,24.25630229506561
60.66666666666578,14.056626319885254,-65.47757720947266,0.47757720947265625,0.6494903677178929,24.31191663898301
60.699999999999115,14.044718742370605,-65.45962524414062,0.459625244140625,0.6462639672725315,24.355999624844944
60.733333333332446,14.032824516296387,-65.44209289550781,0.4420928955078125,0.6355865607754752,24.401788088357645
60.76666666666578,14.020943641662598,-65.42497253417969,0.4249725341796875,0.6251685841934425,24.467476318540847
60.79999999999911,14.009082794189453,-65.40825653076172,0.40825653076171875,0.6148935076463792,24.512979305271955
60.83333333333244,13.997241973876953,-65.39192199707031,0.3919219970703125,0.6052435996602844,24.544271994222633
60.86666666666577,13.985434532165527,-65.37596130371094,0.3759613037109375,0.5956034511759004,24.601393241629342
60.8999999999991,13.973658561706543,-65.3603744506836,0.36037445068359375,0.586055561181872,24.644699815709636
60.933333333332435,13.96192741394043,-65.34513854980469,0.3451385498046875,0.5768684886107204,24.719804545707643
60.966666666665766,13.950241088867188,-65.33025360107422,0.33025360107421875,0.567731189193931,24.72303175409332
60.9999999999991,13.938603401184082,-65.31570434570312,0.315704345703125,0.5589319688625125,24.847767762429115
61.03333333333243,13.92701244354248,-65.3014907836914,0.30149078369140625,0.550216393521075,24.878037683806358
61.06666666666576,13.915475845336914,-65.28759002685547,0.28759002685546875,0.5419333214443333,24.89046022419141
61.09999999999909,13.903989791870117,-65.27399444580078,0.27399444580078125,0.5339403745841147,24.963472609396376
61.13333333333242,13.892568588256836,-65.26071166992188,0.260711669921875,0.5255363206503944,25.003718433982275
61.166666666665755,13.881208419799805,-65.24771881103516,0.24771881103515625,0.5177654183895277,25.017812988028417
61.199999999999086,13.869921684265137,-65.23501586914062,0.235015869140625,0.5097838940422074,25.06220684512787
61.23333333333242,13.8587064743042,-65.22259521484375,0.22259521484375,0.5020440507239897,25.157935496076803
61.26666666666575,13.847437858581543,-65.21074676513672,0.21074676513671875,0.49054124667396737,25.146502972051756
61.29999999999908,13.836115837097168,-65.19944763183594,0.1994476318359375,0.479867404037121,25.15756158205335
61.33333333333241,13.8247652053833,-65.18866729736328,0.18866729736328125,0.46962453777626384,25.192856889834832
61.36666666666574,13.813384056091309,-65.17839813232422,0.17839813232421875,0.45987789556088254,25.24198466822407
61.399999999999075,13.801985740661621,-65.16861724853516,0.16861724853515625,0.4505868996063001,25.241896710178594
61.433333333332406,13.790569305419922,-65.1593017578125,0.1593017578125,0.4420430125322941,25.271367175611417
61.46666666666574,13.779146194458008,-65.15044403076172,0.15044403076171875,0.433649758790327,25.28101149609448
61.49999999999907,13.767715454101562,-65.14201354980469,0.1420135498046875,0.4261001652628178,25.28792701372114
61.5333333333324,13.756299018859863,-65.13400268554688,0.134002685546875,0.4183993855235793,25.335216370267776
61.56666666666573,13.744895935058594,-65.12638854980469,0.1263885498046875,0.41134516522175085,25.3395816495628
61.59999999999906,13.733514785766602,-65.11915588378906,0.1191558837890625,0.40454643146389513,25.305563262355474
61.633333333332395,13.722155570983887,-65.11229705810547,0.11229705810546875,0.3980800487514985,25.339640857914553
61.666666666665726,13.710838317871094,-65.10578918457031,0.1057891845703125,0.39164955300848786,25.339640857914553
61.69999999999906,13.699560165405273,-65.09962463378906,0.0996246337890625,0.3855885999860589,25.322279851824227
61.73333333333239,13.688332557678223,-65.09378051757812,0.093780517578125,0.3797256675595233,25.314374534942246
61.76666666666572,13.67715072631836,-65.08824920654297,0.08824920654296875,0.37425376270019906,25.293588830987485
61.79999999999905,13.666046142578125,-65.08301544189453,0.08301544189453125,0.36828476101408353,25.27348398164338
61.833333333332384,13.655014038085938,-65.07805633544922,0.07805633544921875,0.3628636929154462,25.2374020776786
61.866666666665715,13.644054412841797,-65.07337951660156,0.0733795166015625,0.3574736606006343,25.229447961637614
61.89999999999905,13.633163452148438,-65.06896209716797,0.06896209716796875,0.3525818448941062,25.18896636381517
61.93333333333238,13.622349739074707,-65.06480407714844,0.0648040771484375,0.34756721483968067,25.166000263082072
61.96666666666571,13.611610412597656,-65.06088256835938,0.060882568359375,0.34298721248326525,25.124601067769365
61.99999999999904,13.600954055786133,-65.05719757080078,0.05719757080078125,0.33826532892274,25.091573820372
62.03333333333237,13.590375900268555,-65.05374145507812,0.053741455078125,0.33385310997235634,25.01187064916598
62.066666666665704,13.579885482788086,-65.05049896240234,0.05049896240234375,0.32940302958582124,24.983257167594445
62.099999999999035,13.569478034973145,-65.0474624633789,0.04746246337890625,0.3252410901255544,24.896876054142624
62.13333333333237,13.559172630310059,-65.04462432861328,0.04462432861328125,0.3206723199716845,24.869474532223347
62.1666666666657,13.548965454101562,-65.0419692993164,0.04196929931640625,0.31640490521908465,24.792085307110504
62.19999999999903,13.538864135742188,-65.03949737548828,0.03949737548828125,0.31198130714603517,24.7031835016734
62.23333333333236,13.528863906860352,-65.03719329833984,0.03719329833984375,0.3078668775226588,24.636079764244503
62.26666666666569,13.518972396850586,-65.0350570678711,0.03505706787109375,0.30358673521749674,24.55574413115169
62.299999999999024,13.509185791015625,-65.0330810546875,0.0330810546875,0.2995230436603585,24.473584769035607
62.333333333332355,13.499521255493164,-65.03124237060547,0.031246038426531505,0.2951365877294477,24.368389096062526
62.36666666666569,13.489974975585938,-65.02955627441406,0.031210166160113836,0.29082115189651014,24.31106797244267
62.39999999999902,13.480552673339844,-65.02799987792969,0.03409093249390848,0.28649944968531155,24.17367247703683
62.43333333333235,13.471250534057617,-65.02657318115234,0.03914927519798427,0.2823273508330056,24.084377657424604
62.46666666666568,13.462074279785156,-65.0252685546875,0.04557258067972217,0.2780559717342274,23.971872513494354
62.49999999999901,13.453020095825195,-65.02408599853516,0.05279438153543784,0.2739325055754318,23.866767414959902
62.533333333332344,13.44409465789795,-65.02301025390625,0.060455595773901895,0.26970094888555607,23.72591290014707
62.566666666665675,13.435294151306152,-65.02204895019531,0.06835936702388691,0.2655856151737707,23.609093077108867
62.59999999999901,13.426613807678223,-65.02118682861328,0.07638334196784954,0.2616915306406175,23.443231523729008
62.63333333333234,13.418049812316895,-65.02043151855469,0.08445874858027883,0.25791715501322565,23.33583446300921
62.66666666666567,13.409598350524902,-65.01976776123047,0.092537682118601,0.2543246000414865,23.187856440024706
62.699999999999,13.401256561279297,-65.01920318603516,0.1005933846944722,0.2508261821906459,23.04546382983566
62.73333333333233,13.39302921295166,-65.01872253417969,0.1085968810226649,0.2472412951741457,22.897168145817897
62.766666666665664,13.384915351867676,-65.0183334350586,0.11653579311434127,0.24369555973511053,22.772457111846855
62.799999999998995,13.37692928314209,-65.01802062988281,0.12438305531419143,0.23976577464475538,22.622917220603096
62.83333333333233,13.36906909942627,-65.01777648925781,0.1321321470929055,0.2359192307169977,22.423922665502026
62.86666666666566,13.36133861541748,-65.0176010131836,0.13977401489343586,0.23197426015937625,22.27951206253275
62.89999999999899,13.353734016418457,-65.01749420166016,0.14730846901927402,0.2281604724174163,22.090032338778943
62.93333333333232,13.34625244140625,-65.01744842529297,0.15473448005775217,0.22445145159959687,21.907942133820377
62.96666666666565,13.338888168334961,-65.01747131347656,0.16205637629251185,0.22092925918428125,21.770079706028614
62.999999999998984,13.331648826599121,-65.01754760742188,0.16926321547130385,0.2171923124351495,21.619785189381084
63.033333333332315,13.324529647827148,-65.0176773071289,0.17635853163086337,0.21361080394301007,21.419309993084745
63.06666666666565,13.317526817321777,-65.01786041259766,0.18334518465146155,0.21015671873551395,21.22754339820619
63.09999999999898,13.310636520385742,-65.01809692382812,0.19022624967038695,0.20683064687319908,21.067828044000684
63.13333333333231,13.303854942321777,-65.01838684082031,0.19700497345738457,0.20363316922841276,20.833966908037812
63.16666666666564,13.29718017578125,-65.01873016357422,0.203682841996182,0.20050770807004858,20.65463441691743
63.19999999999897,13.290617942810059,-65.01911163330078,0.2102524682388186,0.19719933734277034,20.65463441691743
63.233333333332304,13.284164428710938,-65.01953125,0.21671747405375155,0.19401425247036927,20.23064928954774
63.266666666665635,13.277822494506836,-65.0199966430664,0.22307556944024642,0.1907696205895244,20.06833235384207
63.29999999999897,13.271588325500488,-65.02050018310547,0.22932978558187472,0.18763414985972118,19.82835700290441
63.3333333333323,13.26545238494873,-65.02103424072266,0.2354889020931075,0.18477414752573956,19.62372621280519
63.36666666666563,13.25941276550293,-65.02161407470703,0.24155617489186532,0.18202167302158834,19.453285746853776
63.39999999999896,13.253470420837402,-65.02223205566406,0.2475299935384346,0.17923176205253658,19.18286274081097
63.43333333333229,13.247620582580566,-65.02288818359375,0.25341515204342835,0.1765955841524119,18.982658637046978
63.466666666665624,13.241859436035156,-65.02357482910156,0.2592148208171274,0.1740576410674964,18.747719432817025
63.499999999998956,13.236184120178223,-65.0242919921875,0.2649319145187609,0.17161346005198416,18.50998141734233
63.53333333333229,13.230591773986816,-65.0250473022461,0.2705700641116415,0.16929366877776025,18.335182646386887
63.56666666666562,13.225080490112305,-65.02584075927734,0.27613127631059875,0.1670432327432143,18.089461739295025
63.59999999999895,13.219644546508789,-65.02666473388672,0.2816206461456831,0.1649411268172599,17.848144253841593
63.63333333333228,13.214282035827637,-65.02751922607422,0.2870401763769731,0.16290491071043367,17.644177274610744
63.66666666666561,13.208990097045898,-65.02840423583984,0.29239282520438337,0.16096295387270182,17.420861256995263
63.699999999998944,13.203767776489258,-65.02932739257812,0.2976804095024558,0.15909860251985494,17.192265956100815
63.733333333332276,13.198610305786133,-65.03028106689453,0.30290706626059327,0.15734706504993684,16.891783340879453
63.76666666666561,13.193513870239258,-65.03125762939453,0.3080759437721231,0.1556746499590463,16.731829311090824
63.79999999999894,13.188482284545898,-65.03227233886719,0.3131849148629307,0.15398649587923405,16.471837322287673
63.83333333333227,13.183513641357422,-65.03331756591797,0.3182352516701077,0.15232177536344393,16.22546956255446
63.8666666666656,13.178606033325195,-65.03438568115234,0.3232281808309358,0.15067494176767007,15.99520478921662
63.89999999999893,13.17375659942627,-65.03548431396484,0.32816747699226256,0.14916971166117118,15.78417606652075
63.933333333332264,13.168961524963379,-65.03660583496094,0.3330562401573629,0.14773453761531338,15.554875476952457
63.966666666665596,13.164216995239258,-65.03776550292969,0.3379000732430889,0.14652594613491496,15.289128558490164
63.99999999999893,13.159523010253906,-65.03894805908203,0.34269743485007154,0.14521962913647993,15.08449349203192
64.03333333333227,13.154877662658691,-65.04015350341797,0.3474503296424754,0.1439760927885978,14.850401788943536
64.0666666666656,13.150287628173828,-65.04138946533203,0.352153135508912,0.14260580837652598,14.569986714151423
64.09999999999893,13.145750045776367,-65.04264831542969,0.35680794396486754,0.14126896978425535,14.343912639332784
64.13333333333226,13.141250610351562,-65.04393768310547,0.3614299995432076,0.14041598673514064,14.093575761762796
64.16666666666559,13.136788368225098,-65.04524993896484,0.3660194618226049,0.13953586711700816,13.861984266661684
64.19999999999892,13.132369041442871,-65.04659271240234,0.37057172387898263,0.13856457246101725,13.616078824878848
64.23333333333225,13.12799072265625,-65.04795837402344,0.3750878671308778,0.13759082947110557,13.39157010988181
64.26666666666559,13.123653411865234,-65.04934692382812,0.37956800878364033,0.13662467534147138,13.11767133734935
64.29999999999892,13.119354248046875,-65.0507583618164,0.3840151035756864,0.13574781787810958,12.925388786319392
64.33333333333225,13.115103721618652,-65.05210876464844,0.38840760608540886,0.13379651136408433,12.682085159388663
64.36666666666558,13.110899925231934,-65.05339050292969,0.39274599168877566,0.13184567256588361,12.429884566880327
64.39999999999891,13.10678482055664,-65.0545425415039,0.396979931707358,0.12819965455723903,12.250697180307894
64.43333333333224,13.102754592895508,-65.0555648803711,0.40111266421825637,0.12473620398236453,11.992835079503491
64.46666666666557,13.098807334899902,-65.05647277832031,0.4051477868893452,0.12150971950037669,11.848112889011968
64.4999999999989,13.094938278198242,-65.05725860595703,0.40908867794788356,0.11844159890749156,11.683235610144918
64.53333333333224,13.09117603302002,-65.05796813964844,0.41291323688100495,0.11485701613863293,11.559454747431444
64.56666666666557,13.087516784667969,-65.0586166381836,0.41662730731745995,0.1114880440535107,11.429501445155102
64.5999999999989,13.08398151397705,-65.05921936035156,0.4202122241835368,0.10758843610185113,11.337721110221363
64.63333333333223,13.080568313598633,-65.05977630615234,0.4236698553528603,0.10375024290774644,11.25195888031972
64.66666666666556,13.07728099822998,-65.06029510498047,0.4269974872783768,0.09984004758280914,11.180587246552703
64.6999999999989,13.074116706848145,-65.0607681274414,0.43019686737423396,0.09598354639177123,11.21044895489898
64.73333333333223,13.071070671081543,-65.06120300292969,0.4332737896227387,0.09230766773974654,11.202003940370934
64.76666666666556,13.068138122558594,-65.06159973144531,0.4362329745690378,0.08877787404024437,11.229313231946728
64.79999999999889,13.065317153930664,-65.06195068359375,0.43907523713444707,0.08528146498056163,11.314935628675187
64.83333333333222,13.062603950500488,-65.06227111816406,0.44180651452324915,0.08196179628724644,11.415031396326398
64.86666666666555,13.059993743896484,-65.06254577636719,0.4444293864626942,0.07873851712927107,11.511204407124609
64.89999999999888,13.057483673095703,-65.06278991699219,0.4469488485864533,0.07565747856450818,11.685736499358708
