time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
4.999999999999992,41.44145584106445,-65.44847106933594,0.8715956592566287,0.5625124558358651,26.106249523334558
5.033333333333325,41.43059539794922,-65.46373748779297,0.852933106179177,0.5620600336689877,25.86162230010164
5.066666666666658,41.4198112487793,-65.47904968261719,0.8342726441254171,0.56185858121823,25.62291785518972
5.099999999999992,41.40909194946289,-65.4944076538086,0.8156082283297819,0.5618661684562388,25.41960712779781
5.133333333333325,41.3984489440918,-65.50979614257812,0.7969585471327274,0.5613120655617585,25.192690200875628
5.166666666666658,41.38787841796875,-65.52522277832031,0.7783148244918006,0.5610217478459618,24.95362385701425
5.199999999999991,41.377376556396484,-65.54068756103516,0.7596749025020134,0.5608063309292465,24.739889218064206
5.2333333333333245,41.366947174072266,-65.55619049072266,0.7410404258848228,0.5605368499075379,24.4979452657876
5.266666666666658,41.356590270996094,-65.57172393798828,0.7224177679611875,0.5600875670418458,24.328468967469732
5.299999999999991,41.34630584716797,-65.58729553222656,0.7038000459024277,0.5598388415770749,24.092096562680243
5.333333333333324,41.336090087890625,-65.6029052734375,0.6851851280253228,0.5596634546373096,23.870408164128456
5.366666666666657,41.325950622558594,-65.61853790283203,0.6665898129954511,0.5589893318352359,23.655351198123483
5.399999999999991,41.315879821777344,-65.63420867919922,0.6479968213653383,0.5588334584591595,23.475677452384943
5.433333333333324,41.30588150024414,-65.64990997314453,0.6294144340873187,0.5584329490051408,23.22166623288897
5.466666666666657,41.295955657958984,-65.6656494140625,0.6108357391064213,0.558235712698518,23.038715200380416
5.49999999999999,41.28609848022461,-65.68141174316406,0.5922719987598354,0.5577216818752164,22.851267376638486
5.5333333333333234,41.27631378173828,-65.69720458984375,0.5737181629098952,0.5573498879921136,22.615886395333415
5.566666666666657,41.2666015625,-65.71302032470703,0.5551806888535384,0.5567927842727897,22.420641682368665
5.59999999999999,41.2569580078125,-65.72887420654297,0.5366441381767705,0.5566950194233867,22.24844382505931
5.633333333333323,41.24739074707031,-65.74474334716797,0.5181320311309026,0.5559009732466069,22.009897062455284
5.666666666666656,41.23788833618164,-65.7606430053711,0.4996252888121422,0.5556846671503678,22.009897062455284
5.6999999999999895,41.22846221923828,-65.77656555175781,0.48113586187006335,0.5551047177428664,21.6256867263666
5.733333333333323,41.2191047668457,-65.79251861572266,0.46265319342580197,0.5548476805675464,21.469548854396812
5.766666666666656,41.209815979003906,-65.80848693847656,0.44419052487510896,0.5542039516536761,21.266254262952074
5.799999999999989,41.200599670410156,-65.82447814941406,0.42574274865950756,0.5537086365667098,21.089480062713406
5.833333333333322,41.19145202636719,-65.84049224853516,0.40730787098141397,0.5532790308491453,20.87794220584339
5.866666666666656,41.182376861572266,-65.85652923583984,0.38888749718872806,0.5528012482611881,20.72336677672976
5.899999999999989,41.173370361328125,-65.8725814819336,0.3704863940279698,0.5521888138778397,20.506559328942153
5.933333333333322,41.16443634033203,-65.8886489868164,0.35210618204207056,0.5515281496769342,20.36143914671438
5.966666666666655,41.15556716918945,-65.90473937988281,0.333736389867224,0.5511865847505865,20.172126486117122
5.9999999999999885,41.14677047729492,-65.92083740234375,0.31539392659904864,0.5503410796007727,20.00555478433919
6.033333333333322,41.13804244995117,-65.93695831298828,0.2970633721859602,0.5499599978089205,19.833765508598493
6.066666666666655,41.1293830871582,-65.95308685302734,0.2787581126900689,0.5491838772166426,19.680021105763522
6.099999999999988,41.12079620361328,-65.96923065185547,0.26047305974022433,0.5485627846065737,19.50416622411002
6.133333333333321,41.112274169921875,-65.98538208007812,0.24221135560340606,0.5478542896447669,19.375116734711533
6.1666666666666545,41.10382080078125,-66.00154113769531,0.2239747278201986,0.5470988334962257,19.177399304589507
6.199999999999988,41.095436096191406,-66.01771545410156,0.20575641941299413,0.5465533862685249,19.01699676918231
6.233333333333321,41.087120056152344,-66.03389739990234,0.1875632638423377,0.5458119663837001,18.836366295149347
6.266666666666654,41.07887268066406,-66.05007934570312,0.1694021910718369,0.5448734854163046,18.72743513384305
6.299999999999987,41.0706901550293,-66.06627655029297,0.15125825273225824,0.5444013648586554,18.54655635799686
6.333333333333321,41.06257247924805,-66.08247375488281,0.13314553485037778,0.5435268962556254,18.415676727509062
